FGA	FGB
FGB	FGG
VWF	CSK
VWF	APBB1IP
VWF	RAP1B
FGA	RAP1B
FGG	RAP1B
FN1	RAP1A
FGB	RAP1B
FGG	ITGA2B
FGG	TLN1
FGA	APBB1IP
FGG	SRC
FN1	APBB1IP
FGA	RAP1A
FGB	ITGB3
FN1	SRC
VWF	RAP1A
FGB	RAP1A
FGB	APBB1IP
FN1	ITGB3
FGA	TLN1
FGA	ITGA2B
FN1	RAP1B
FGA	ITGB3
FGB	CSK
FGG	CSK
VWF	ITGB3
FN1	CSK
VWF	TLN1
VWF	ITGA2B
VWF	SRC
FGB	ITGA2B
FGB	SRC
FGG	APBB1IP
FN1	ITGA2B
FGG	RAP1A
FGA	CSK
FN1	TLN1
FGA	SRC
FGG	ITGB3
FGB	TLN1
CGA	FSHB
PTPRA	SPTAN1
FYN	SPTAN1
NCAM1	PTPRA
NCAM1	SPTA1
FYN	PTPRA
FYN	SPTA1
NCAM1	SPTAN1
PTPRA	SPTA1
FYN	CDK5
FYN	CDK5R1
DAAM1	DVL2
RHOA	DVL2
RHOA	DAAM1
DVL2	RAC1
BTK	GNA12
SRC	GNAI3
SRC	GNAI2
SRC	GNAI1
SRC	GNAT3
RGS20	GNAZ
RGS16	GNAZ
RGS17	GNAZ
GNA14	GNB1
GNA14	GNG2
GNA15	GNB1
GNA15	GNG2
GNAQ	GNB1
GNA11	GNB1
GNA11	GNG2
GNAQ	GNG2
GNG2	GNAT2
GNG2	GNAT1
GNB1	GNAT2
GNB1	GNAT1
RHO	GNAT2
OPN1MW	GNAT2
OPN1SW	GNG2
OPN1LW	GNAT2
RHO	GNG2
OPN1MW	GNAT1
OPN1MW	GNG2
RHO	GNAT1
RHO	GNB1
OPN1LW	GNAT1
OPN1LW	GNG2
OPN1SW	GNAT1
OPN1SW	GNB1
OPN1MW	GNB1
OPN1LW	GNB1
OPN1SW	GNAT2
ARHGEF12	GNA13
ARHGEF12	GNA12
PLXNB1	GNA12
PLXNB1	ARHGEF12
PLXNB1	GNA13
GNA14	GRK2
GNA11	GRK2
GNA15	GRK2
GNAQ	GRK2
GNA15	GRK5
GNAQ	GRK5
GNA11	GRK5
GNA14	GRK5
GNA15	PIK3R1
GNAQ	PIK3R1
GNA11	PIK3CA
GNAQ	PIK3CA
GNA14	PIK3CA
GNA11	PIK3R1
GNA14	PIK3R1
GNA15	PIK3CA
GNAQ	KALRN
GNA15	KALRN
GNA11	KALRN
GNA14	KALRN
GNAQ	ARHGEF25
GNAQ	TRIO
GNA15	TRIO
GNA11	TRIO
GNA15	ARHGEF25
GNA14	ARHGEF25
GNA14	TRIO
GNA11	ARHGEF25
GNG2	GNB3
GNG2	GNB1
GNG2	GNB2
GNG2	GNB4
PAK1	GNG2
ARHGEF6	GNG2
PAK1	GNB1
ARHGEF6	GNB1
GNB1	CDC42
ARHGEF6	CDC42
PAK1	CDC42
GNG2	CDC42
PIK3R5	GNG2
PIK3CG	GNG2
PIK3R6	GNB1
PIK3R5	GNB1
PIK3R6	GNG2
PIK3CG	GNB1
GNG2	PLCB1
GNG2	PLCB2
GNG2	PLCB3
GNB1	PLCB3
GNB1	PLCB2
GNB1	PLCB1
GNAQ	GNB2
GNAQ	GNB3
GNA15	GNB3
GNA14	GNB2
GNAQ	GNB4
GNA15	GNB2
GNA11	GNB4
GNA14	GNB4
GNA15	GNB4
GNA11	GNB2
GNA11	GNB3
GNA14	GNB3
GNA13	ARHGEF1
MPIG6B	PTPN6
MPIG6B	PTPN11
CREBBP	MAFG
EP300	MAFG
GAB2	KIT
GAB2	KITLG
KCNJ2	GNG2
KCNJ5	GNB1
KCNJ15	GABBR2
KCNJ3	GNG2
KCNJ16	GABBR1
KCNJ9	GABBR1
KCNJ12	GNG2
KCNJ6	GNB1
KCNJ10	GNB1
KCNJ5	GNG2
KCNJ12	GABBR2
KCNJ2	GNB1
KCNJ3	GNB1
KCNJ6	GNG2
KCNJ16	GABBR2
KCNJ10	GNG2
KCNJ9	GNG2
KCNJ9	GNB1
KCNJ4	GABBR2
KCNJ4	GABBR1
KCNJ3	GABBR1
KCNJ2	GABBR1
KCNJ16	GNG2
KCNJ10	GABBR1
KCNJ5	GABBR2
KCNJ6	GABBR2
KCNJ15	GABBR1
KCNJ9	GABBR2
KCNJ16	GNB1
KCNJ10	GABBR2
KCNJ6	GABBR1
KCNJ15	GNG2
KCNJ5	GABBR1
KCNJ12	GNB1
KCNJ2	GABBR2
KCNJ4	GNG2
KCNJ4	GNB1
KCNJ12	GABBR1
KCNJ15	GNB1
KCNJ3	GABBR2
GNB1	GABBR1
GNG2	GABBR1
GNG2	GABBR2
GNB1	GABBR2
GABBR2	GABBR1
NPTN	GABRQ
NPTN	GABRG3
NPTN	GABRB1
NPTN	GABRB2
NPTN	GABRB3
NPTN	GABRG2
ARHGEF9	GABRA2
PPP1CB	PPP1R15A
PPP1CA	PPP1R15A
PPP1CC	PPP1R15A
AURKA	GADD45A
GADD45A	PCNA
GRAP2	LCP2
LAT	GRAP2
GAL	GALR1
GAL	GALR2
GAL	GALR3
VPS53	VPS52
VPS54	VPS52
VPS54	VPS51
VPS54	VPS53
VPS52	VPS51
VPS53	VPS51
GATA1	ZFPM1
ZFPM2	GATA4
NPRL3	DEPDC5
NPRL3	NPRL2
NPRL2	DEPDC5
GBA1	PSAP
RAB12	CHML
RAB12	GDI2
RAB12	GDI1
RAB12	CHM
GCG	GCGR
GCKR	GCK
GCLC	GCLM
ERCC1	RPA3
ERCC4	RPA2
ERCC1	RPA1
ERCC4	ERCC5
ERCC4	RPA1
ERCC1	ERCC5
ERCC1	RPA2
ERCC4	RPA3
RPA1	ERCC5
RPA3	ERCC5
RPA2	ERCC5
RABEP1	RAB5A
RAB5C	GGA1
RABEP1	GGA2
RABEP1	RABGEF1
RAB5B	GGA3
RAB5C	GGA3
RAB5C	RABGEF1
RAB5B	RABGEF1
GGA1	RABGEF1
RABEP1	GGA3
RAB5A	GGA1
RABEP1	RAB5B
RAB5C	GGA2
GGA2	RABGEF1
RAB5A	GGA2
RAB5A	GGA3
RAB5A	RABGEF1
GGA3	RABGEF1
RAB5B	GGA2
RAB5B	GGA1
RABEP1	RAB5C
RABEP1	GGA1
RAB10	GDI2
RAB10	CHM
RAB10	GDI1
RAB10	CHML
RAB13	CHM
RAB13	GDI2
RAB13	GDI1
RAB13	CHML
RAB14	GDI1
RAB14	CHM
RAB14	GDI2
RAB14	CHML
RAB18	CHM
RAB18	GDI1
RAB18	CHML
RAB18	GDI2
RAB1A	CHML
RAB1A	CHM
RAB1A	GDI2
RAB1A	GDI1
RAB21	CHM
RAB21	CHML
RAB21	GDI2
RAB21	GDI1
RAB27A	GDI2
RAB27A	CHML
RAB27A	CHM
RAB27A	GDI1
RAB31	CHML
RAB31	GDI2
RAB31	GDI1
RAB31	CHM
RAB35	GDI1
RAB35	CHML
RAB35	CHM
RAB35	GDI2
CHML	RAB39A
GDI2	RAB39A
GDI1	RAB39A
CHM	RAB39A
RAB3A	GDI1
RAB3A	CHML
RAB3A	CHM
RAB3A	GDI2
KIF3B	RAB4A
KIFAP3	RAB4A
KIF3A	RAB4A
GAPVD1	RAB5A
RAB5A	CHM
RAB5A	GDI1
RAB5A	GDI2
RAB5A	CHML
RAB6A	CHM
RAB6A	CHML
RAB6A	GDI2
RAB6A	GDI1
RAB7A	CHM
RAB7A	CHML
RAB7A	GDI2
RAB7A	GDI1
RAB8A	GDI1
RAB8A	CHM
RAB8A	GDI2
RAB8A	CHML
RAB9A	CHM
RAB9A	CHML
RAB9A	GDI2
RAB9A	GDI1
RALA	ACTB
ACTG1	MYO1C
RALA	MYO1C
RALA	CALM1
ACTG1	CALM1
RALA	ACTG1
ACTB	MYO1C
ACTB	CALM1
GH1	GHR
GH2	GHR
GHRHR	GHRH
GINS4	GINS1
GINS2	GINS1
GINS4	GINS3
GINS3	GINS2
GINS3	GINS1
GINS4	GINS2
GIP	GIPR
SOX10	EGR2
NAB2	SOX10
NAB2	EGR2
NAB1	SOX10
NAB1	EGR2
GLI1	NUMB
GLI1	ITCH
GLI1	SUFU
SUFU	GLI2
GLP1R	GCG
GCG	GLP2R
GLRA1	GLRA3
GLRA1	GLRA2
GLRA3	GLRB
GLRA2	GLRB
GLRA1	GLRB
GLRA2	GLRA3
GLRA1	NBEA
GLRA2	NBEA
GLRB	NBEA
GLRA3	NBEA
CSF2	CSF2RA
JAK2	CSF2RA
JAK2	CSF2
CSF2RB	CSF2
GNB1	GNAL
GNAL	GNG13
GNB1	GNG13
PDE6A	GNAT1
PDE6B	GNAT1
PDE6G	GNAT1
GNAT2	PDE6B
GNAT2	PDE6G
GNAT2	PDE6A
GNAT3	GNB1
GNB3	GNG13
GNAT3	GNG13
GNAT3	GNB3
PLCB2	GNG13
PLCB2	GNB3
GNGT1	GNB1
GNB5	RGS7
GNB5	RGS9
DDX21	EBNA1BP2
EBNA1BP2	PES1
DDX21	GNL3
GNL3	EBNA1BP2
DDX21	PES1
GNL3	PES1
AGPS	GNPAT
GNRHR2	GNRH2
GNRHR2	GNRH1
GNRH1	GNRHR
GNRH2	GNRHR
GORASP1	GOLGA2
GOPC	CFTR
GORASP2	BLZF1
GORASP2	RAB2A
RAB2A	BLZF1
GOSR1	BET1
GOSR1	STX5
GOSR1	BET1L
BET1L	STX5
GOSR1	GOSR2
FCER1G	GP6
GP5	F2
GP1BA	F2
GP9	F2
GP1BB	F2
VWF	F2
GPER1	GNB1
GPER1	GNG2
PIGM	PIGX
LPL	GPIHBP1
GP1BB	GP1BA
GP5	GP1BA
GP5	GP9
GP5	GP1BB
GP1BA	GP9
GP1BB	GP9
VWF	YWHAZ
GP1BB	YWHAZ
GP9	YWHAZ
GP5	YWHAZ
GP1BA	YWHAZ
PIK3R1	VWF
PIK3R1	GP1BB
PIK3R1	GP9
PIK3R1	YWHAZ
PIK3R1	GP1BA
PIK3R1	GP5
FLNA	VWF
FLNA	GP9
FLNA	GP1BA
FLNA	GP1BB
FLNA	GP5
WDR19	GPR161
IFT122	GPR161
TULP3	GPR161
TTC21B	GPR161
WDR35	GPR161
IFT140	GPR161
PSAP	GPR37
PSAP	GPR37L1
LYN	GP6
FYN	GP6
FYN	LYN
LYN	FCER1G
FYN	FCER1G
GP6	SYK
GRB10	INSR
GRB10	INS
FN1	GRB2
FGA	GRB2
ITGB3	GRB2
FGG	GRB2
RAP1A	GRB2
TLN1	GRB2
FGB	GRB2
RAP1B	GRB2
VWF	GRB2
PTK2	GRB2
APBB1IP	GRB2
ITGA2B	GRB2
IRS1	GRB2
IRS1	SOS1
SHC2	GRB2
SHC3	GRB2
SHC2	SOS1
SHC3	SOS1
GAB3	GRB2
HBEGF	SOS1
HBEGF	GRB2
KIT	SOS1
KIT	GRB2
KITLG	SOS1
KITLG	GRB2
GRB2	ERBB3
SOS1	ERBB4
GRB2	ERBB4
SOS1	BTC
SOS1	NRG2
GRB2	NRG1
GRB2	NRG4
GRB2	NRG2
SOS1	NRG4
SOS1	EREG
SOS1	NRG1
GRB2	EREG
SOS1	ERBB3
GRB2	BTC
FGG	SOS1
ITGB3	SOS1
ITGA2B	SOS1
TLN1	SOS1
RAP1B	SOS1
PTK2	SOS1
FGB	SOS1
APBB1IP	SOS1
FN1	SOS1
RAP1A	SOS1
FGA	SOS1
VWF	SOS1
TNFRSF14	GRB2
BTLA	GRB2
NCOA3	H3C12
NR5A2	H3C12
ZNF217	H3-3B
NCOA3	ZNF217
NCOA3	H3-3B
NR5A2	H3-3B
NCOA3	NR5A2
NR5A2	H3C15
NR5A2	H4C16
ZNF217	ESR1
ZNF217	H3C15
ZNF217	H3C12
NCOA3	H3C15
NR5A2	ZNF217
NCOA3	H4C16
NR5A2	ESR1
ZNF217	H4C16
CREBBP	EP300
CREBBP	GREB1
ESR1	GREB1
ESR1	CREBBP
EP300	GREB1
GRIK4	GRIK3
DLG3	GRIK1
DLG4	GRIK2
GRIK4	GRIK2
GRIK3	GRIK2
DLG4	DLG3
DLG4	GRIK4
DLG4	GRIK3
DLG3	GRIK4
DLG3	GRIK3
GRIK1	GRIK3
DLG4	GRIK1
DLG3	GRIK2
GRIK4	GRIK1
GRIK5	GRIK2
GRIK5	GRIK3
GRIK5	GRIK1
DLG2	GRIN2A
DLG4	GRIN2B
DLG4	DLG2
DLG1	GRIN1
DLG3	GRIN2B
DLG1	GRIN2B
DLG2	GRIN1
DLG4	GRIN1
DLG4	GRIN2A
DLG4	DLG1
DLG1	GRIN2A
DLG3	GRIN1
DLG3	GRIN2A
DLG2	GRIN2B
DLG4	NEFL
DLG1	NEFL
GRIN1	NEFL
GRIN2B	NEFL
DLG2	NEFL
DLG3	NEFL
GRIN2A	NEFL
GRIN2B	ACTN2
DLG2	ACTN2
GRIN1	ACTN2
DLG4	ACTN2
GRIN2A	ACTN2
DLG3	ACTN2
NEFL	ACTN2
DLG1	ACTN2
CAMK2A	GRIN2B
CAMK2B	GRIN1
CAMK2B	NEFL
CAMK2A	NEFL
CAMK2A	DLG2
LRRC7	CAMK2A
LRRC7	DLG2
CAMK2B	GRIN2A
CAMK2A	DLG3
LRRC7	CAMK2B
LRRC7	GRIN2B
CAMK2A	DLG1
LRRC7	DLG1
CAMK2B	DLG4
CAMK2B	DLG3
LRRC7	GRIN2A
CAMK2B	DLG2
LRRC7	DLG4
LRRC7	GRIN1
CAMK2B	DLG1
CAMK2B	GRIN2B
CAMK2A	DLG4
LRRC7	DLG3
CAMK2A	GRIN2A
LRRC7	NEFL
CAMK2A	GRIN1
CAMK2B	ACTN2
CAMK2A	ACTN2
LRRC7	ACTN2
GRIN1	GRIN2A
GRIN2B	GRIN2A
GRIN2B	GRIN1
GRIN2C	GRIN1
GRIN2C	GRIN2A
GRIN2A	GRIN2D
GRIN1	GRIN2D
GRIN3A	GRIN2A
GRIN3A	GRIN1
GRIN3B	GRIN1
GRIN3B	GRIN2A
GRIN2B	GRIN2D
GRIN3A	GRIN2B
GRIN3B	GRIN2B
CALM1	GRK2
AXIN1	GSK3B
CREBBP	MAFK
EP300	MAFK
GSTA2	GSTA1
GTSE1	HSP90AA1
CDKN1A	FKBPL
CDKN1A	HSP90AA1
FKBPL	HSP90AB1
GTSE1	HSP90AB1
FKBPL	HSP90AA1
GTSE1	FKBPL
CDKN1A	HSP90AB1
GTSE1	CDKN1A
GTSE1	MAPRE1
GTSE1	PLK1
GUCY2C	GUCA2A
GUCY2C	GUCA2B
GYS1	GYG1
GYS2	GYG2
CCKBR	GAST
CALM1	GRIN2B
CALM1	DLG3
CALM1	DLG4
CALM1	DLG1
CALM1	GRIN1
CALM1	NEFL
CALM1	LRRC7
CALM1	DLG2
CALM1	GRIN2A
RASGRF2	DLG4
RASGRF2	LRRC7
RASGRF2	DLG2
RASGRF1	CALM1
RASGRF2	CALM1
RASGRF2	DLG3
RASGRF1	LRRC7
RASGRF2	CAMK2A
RASGRF1	DLG4
RASGRF1	DLG3
RASGRF1	DLG1
CALM1	ACTN2
RASGRF2	ACTN2
RASGRF2	GRIN2B
RASGRF1	DLG2
RASGRF2	CAMK2B
RASGRF1	NEFL
RASGRF2	DLG1
RASGRF1	GRIN2B
RASGRF1	CAMK2A
RASGRF1	GRIN1
RASGRF1	ACTN2
RASGRF2	NEFL
RASGRF2	GRIN1
RASGRF1	CAMK2B
DLG4	CAMK2G
DLG4	CAMK2D
GRIN1	CAMK2D
GRIN1	CAMK2G
LRRC7	CAMK2D
ACTN2	CAMK2G
DLG3	CAMK2G
NEFL	CAMK2G
DLG2	CAMK2D
GRIN2B	CAMK2G
DLG1	CAMK2D
DLG3	CAMK2D
DLG1	CAMK2G
GRIN2B	CAMK2D
DLG2	CAMK2G
NEFL	CAMK2D
ACTN2	CAMK2D
LRRC7	CAMK2G
FTL	SH3D19
CLINT1	SH3D19
FTL	PUM1
SH3D19	PUM1
FTL	CLINT1
CLINT1	PUM1
FTH1	SH3D19
FTH1	PUM1
FTH1	CLINT1
CGA	CGB8
GP1BA	VWF
GP1BB	VWF
GP9	VWF
GP5	VWF
TEK	GRB2
ANGPT1	GRB2
SPTA1	GRB2
NCAM1	PTK2
SPTAN1	PTK2
PTPRA	GRB2
SPTAN1	SOS1
PTPRA	SOS1
SPTA1	PTK2
NCAM1	SOS1
NCAM1	GRB2
PTPRA	PTK2
SPTA1	SOS1
FYN	PTK2
SPTAN1	GRB2
STAT1	GH2
STAT3	GH1
STAT1	GHR
STAT3	JAK2
STAT1	GH1
STAT3	GHR
STAT1	JAK2
STAT3	GH2
PTPN6	GH1
PTPN6	JAK2
PTPN6	GHR
PTPN6	GH2
PTPN1	GH2
PTPN1	GHR
PTPN1	GH1
PTPN1	JAK2
GH1	CISH
GH2	CISH
GHR	SOCS1
GHR	SOCS3
GHR	CISH
GH1	SOCS2
GH1	SOCS1
GH2	SOCS1
JAK2	SOCS3
JAK2	SOCS1
GH1	SOCS3
GHR	SOCS2
GH2	SOCS3
JAK2	SOCS2
GH2	SOCS2
JAK2	CISH
GHR	LYN
GH1	LYN
GH2	LYN
GH1	STAT5A
GHR	STAT5B
GH2	STAT5A
GH2	STAT5B
GHR	STAT5A
GH1	STAT5B
GNAT1	GNGT1
GUCY1B2	GUCY1A2
GUCY1B2	GUCY1A1
GUCY1B1	GUCY1A1
GUCY1B1	GUCY1A2
H4C16	H2AX
H2AX	H3-4
H3-3B	H4C16
H3C15	H4C16
H3C12	H3-3B
H3C12	H4C16
H3C15	H3C12
H3C15	H3-3B
HYAL2	CD44
HYAL2	HMMR
HYAL2	LYVE1
HYAL2	STAB2
SLC9A1	CD44
SLC9A1	HMMR
CHP1	LYVE1
SLC9A1	STAB2
SLC9A1	HYAL2
CHP1	HMMR
CHP1	STAB2
CHP1	HYAL2
CHP1	CD44
SLC9A1	LYVE1
HADHA	HADHB
RBBP7	HAT1
HAVCR2	LGALS9
EGFR	GPNMB
HBEGF	GPNMB
HBEGF	LRRK2
EGFR	LRRK2
EGFR	PTK6
HBEGF	PTK6
LRRK2	PTK6
GPNMB	LRRK2
GPNMB	PTK6
HMGB1	TLR4
HMGB1	LY96
CHMP1A	VPS4A
HCRTR1	HCRT
HCRT	HCRTR2
HDAC1	HDAC2
HDAC1	E2F4
HDAC1	TFDP2
HDAC1	TFDP1
HDAC1	RBL1
HDAC1	RBL2
HDAC1	E2F5
HDAC6	VCP
TLE1	HES1
TLE2	HES1
TLE3	HES1
TLE4	HES1
HEXB	HEXA
TFRC	HFE
MET	HGF
IL7	HGF
MET	GRB2
HGF	CBL
MET	CBL
HGF	GRB2
HGF	SH3GL2
MET	SH3KBP1
MET	SH3GL2
HGF	SH3KBP1
CBL	SH3GL2
CBL	SH3KBP1
GRB2	SH3GL2
MET	EPS15
HGF	HGS
GRB2	HGS
SH3KBP1	EPS15
CBL	HGS
SH3KBP1	STAM2
MET	STAM2
MET	STAM
SH3GL2	STAM
SH3KBP1	STAM
HGF	EPS15
CBL	STAM2
HGF	STAM
SH3KBP1	HGS
GRB2	STAM2
GRB2	STAM
HGF	STAM2
MET	HGS
SH3GL2	HGS
SH3GL2	EPS15
SH3GL2	STAM2
CBL	STAM
MET	MUC20
HGF	MUC20
GAB1	HGF
GAB1	MET
HGF	SOS1
MET	SOS1
PTK2	MET
PTK2	HGF
HGF	RANBP10
MET	RANBP10
SOS1	RANBP9
MET	RANBP9
HGF	RANBP9
SHC1	HGF
SHC1	MET
HGF	STAT3
MET	STAT3
TNS3	MET
TNS3	HGF
HGF	ITGB1
MET	ITGB1
MET	TNS4
HGF	TNS4
SRC	HGF
SRC	MET
GAB1	CRKL
GRB2	CRK
HGF	CRK
GAB1	CRK
MET	CRKL
HGF	CRKL
MET	CRK
CRKL	ARF6
GRB2	GGA3
CRK	ARF6
HGF	GGA3
CRKL	GGA3
GAB1	GGA3
CRK	GGA3
ARF6	GGA3
MET	GGA3
HGF	ARF6
GRB2	ARF6
MET	ARF6
GAB1	ARF6
HGF	RAPGEF1
MET	RAPGEF1
CRK	RAPGEF1
GAB1	RAPGEF1
PIK3R1	MET
PIK3CA	HGF
PIK3R1	HGF
PIK3CA	MET
HGF	PTPN11
MET	PTPN11
ARNT	HIF1A
ARNT	EPAS1
ARNT	HIF3A
CREBBP	HIF3A
CREBBP	ARNT
EP300	HIF1A
EP300	HIF3A
CREBBP	EPAS1
CREBBP	HIF1A
EP300	EPAS1
EP300	ARNT
UBN1	ASF1A
ASF1A	HIRA
ASF1A	CABIN1
UBN1	CABIN1
UBN1	HIRA
HIRA	CABIN1
H4C16	H2AC6
H3C12	H2AC6
H3-3B	H2AC6
H3C15	H2AC6
NCBP1	GTF2F1
NCBP2	GTF2F1
NCBP2	GTF2F2
NCBP1	GTF2F2
GTF2A1	GTF2E1
GTF2F2	GTF2E1
GTF2F2	GTF2E2
GTF2F1	GTF2E1
GTF2A2	GTF2E1
GTF2B	GTF2E1
GTF2A1	GTF2E2
GTF2A2	GTF2E2
GTF2F1	GTF2E2
GTF2B	GTF2E2
GTF2B	GTF2A2
GTF2B	GTF2A1
GTF2F1	GTF2A2
GTF2F2	GTF2A1
GTF2F2	GTF2B
GTF2F1	GTF2B
GTF2F1	GTF2A1
GTF2F2	GTF2A2
KIR3DL1	B2M
B2M	HLA-A
KIR3DL2	B2M
KIR3DL2	HLA-A
KIR3DS1	TYROBP
TYROBP	KIR2DS4
KIR2DS4	B2M
B2M	KIR2DL3
B2M	KIR2DL2
B2M	KIR2DS2
KIR2DL1	B2M
B2M	KIR2DS1
TYROBP	KIR2DS2
HLA-DMB	HLA-DMA
HLA-DOA	HLA-DMB
HLA-DOA	HLA-DMA
HLA-DOB	HLA-DMB
HLA-DOB	HLA-DMA
HLA-DOB	HLA-DOA
B2M	HLA-E
KLRC1	HLA-E
KLRC1	B2M
KLRC1	KLRD1
HLA-G	B2M
KIR2DL4	B2M
KIR2DL4	HLA-G
HLTF	PCNA
HLTF	RAD18
UBE2N	UBE2B
UBE2V2	UBE2B
UBE2N	HLTF
PCNA	UBE2B
UBE2N	PCNA
UBE2V2	PCNA
PCNA	RAD18
HLTF	UBE2B
UBE2N	RAD18
UBE2V2	RAD18
UBE2V2	HLTF
HOMER3	HOMER1
HOMER3	HOMER2
HOMER1	HOMER2
MND1	PSMC3IP
CTCF	EED
CTCF	SUZ12
CTCF	RBBP7
CTCF	EZH2
CTCF	RBBP4
HOXB1	PKNOX1
HOXB1	MEIS1
PBX1	HOXB1
PBX1	PKNOX1
PBX1	MEIS1
CBX5	H3C12
CBX5	H3-3B
CBX5	H3C15
HPS1	HPS4
HSBP1	HSF1
DNAJC6	HSPA8
FKBP4	PTGES3
FKBP4	HSP90AA1
HSP90AB1	HSF1
FKBP4	HSF1
FKBP4	HSP90AB1
PTGES3	HSF1
HSP90AA1	HSF1
RPA2	HSF1
RPA1	HSF1
RPA3	HSF1
ACTB	HSPB1
ACTG1	HSPB1
DNAJA4	HSPA1A
DNAJA4	HSPA8
DNAJA2	HSPA1A
DNAJA4	HSPA1B
DNAJA1	HSPA1B
DNAJA2	HSPA1B
DNAJA1	HSPA8
DNAJA2	HSPA8
DNAJA1	HSPA1A
HSPA8	DNAJB1
HSPA1A	DNAJB1
HSPA1B	DNAJB1
HSF1	HSPA8
HSF1	DNAJB1
HSF1	HSPA1A
HSF1	HSPA1B
HSPA8	FKBP4
HSPA1B	FKBP4
STIP1	FKBP4
HSPA1A	FKBP4
FKBP5	PTGES3
FKBP5	HSP90AB1
FKBP5	HSP90AA1
HSPA1B	FKBP5
STIP1	FKBP5
HSPA8	FKBP5
HSPA1A	FKBP5
HSPA1A	HSP90AA1
STIP1	HSPA1B
STIP1	HSPA8
HSPA1A	HSP90AB1
HSPA1B	HSP90AA1
HSPA1B	HSP90AB1
STIP1	HSP90AB1
STIP1	HSP90AA1
STIP1	HSPA1A
CDC37	HSP90AB1
IRF3	HSP90AB1
TBK1	HSP90AB1
TBK1	HSP90AA1
TBK1	IRF3
IRF3	HSP90AA1
ARL13B	HSPA8
VIM	HSPA8
CFTR	HSPA8
PCNT	HSPA8
RNASE1	HSPA8
PLIN2	HSPA8
HBB	HSPA8
HDAC6	HSPA8
CETN1	HSPA8
PARK7	HSPA8
IFT88	HSPA8
PLIN3	HSPA8
GFAP	HSPA8
ITGA2	HSPG2
ITGB1	HSPG2
KDR	HSPG2
HBB	HP
HBA2	HP
CD163	HBB
CD163	HP
CD163	HBA2
GNB1	GNAO1
GNG2	GNAO1
GNB1	GNA12
GNG2	GNA12
GNA13	GNB1
GNA13	GNG2
GNB1	GNAI2
GNG2	GNAI3
GNB1	GNAI1
GNB1	GNAI3
GNG2	GNAI1
GNG2	GNAT3
GNG2	GNAI2
GNAZ	GNG2
GNAZ	GNB1
DISP2	SHH
SHH	GPC5
SCUBE2	SHH
SHH	PTCH1
SHH	BOC
CDON	SHH
PTCH1	CDON
PTCH1	GAS1
SHH	GAS1
SHH	HHIP
CSF2RB	JAK2
CSF2	STAT5A
CSF2RA	STAT5A
CSF2	STAT5B
CSF2RB	STAT5B
CSF2RA	STAT5B
CSF2RB	STAT5A
SHC1	CSF2RB
SHC1	CSF2RA
SHC1	CSF2
GAB2	CSF2RB
GAB2	CSF2RA
GRB2	CSF2RA
GRB2	CSF2RB
GAB2	CSF2
GRB2	CSF2
GAB2	JAK2
CSF2RA	PIK3R1
CSF2RB	PIK3CB
CSF2RA	PIK3CB
CSF2RB	PIK3CD
CSF2	PIK3CA
CSF2RB	PIK3CA
CSF2	PIK3CB
CSF2RA	PIK3CA
CSF2RA	PIK3CD
CSF2RB	PIK3R1
CSF2	PIK3CD
CSF2	PIK3R1
CSF2RB	IL3
JAK2	IL3
CSF2RB	IL3RA
IL3	IL3RA
JAK2	IL3RA
IL5	STAT5B
IL5RA	STAT5A
IL5	STAT5A
IL5RA	STAT5B
IL5RA	IL5
CSF2RB	IL5
JAK2	IL5RA
CSF2RB	IL5RA
JAK2	IL5
SHC1	IL5
SHC1	IL5RA
IL5	GRB2
IL5RA	GAB2
IL5RA	GRB2
IL5	GAB2
IL5RA	PIK3CB
IL5RA	PIK3R1
IL5	PIK3CA
IL5	PIK3CB
IL5	PIK3R1
IL5	PIK3CD
IL5RA	PIK3CA
IL5RA	PIK3CD
YWHAZ	IL3RA
YWHAZ	CSF2RA
YWHAZ	CSF2RB
YWHAZ	IL3
YWHAZ	IL5
YWHAZ	CSF2
YWHAZ	JAK2
YWHAZ	IL5RA
IL3RA	PIK3CB
YWHAZ	PIK3CD
IL3RA	PIK3R1
IL3	PIK3R1
YWHAZ	PIK3CA
IL3	PIK3CB
YWHAZ	PIK3CB
IL3RA	PIK3CA
IL3	PIK3CD
IL3RA	PIK3CD
IL3	PIK3CA
PTPN11	IL5
PTPN11	IL3
PTPN11	CSF2RB
PTPN11	JAK2
PTPN6	CSF2
PTPN6	CSF2RB
PTPN6	IL5
PTPN6	IL3
PTPN11	IL5RA
PTPN11	CSF2
PTPN6	CSF2RA
PTPN11	IL3RA
PTPN6	IL3RA
PTPN11	CSF2RA
PTPN6	IL5RA
HIKESHI	HSPA1B
HIKESHI	HSPA1A
POLR3E	POLR3D
POLR3G	POLR3C
POLR3F	POLR3GL
POLR3GL	POLR3C
POLR3F	POLR3G
POLR3F	POLR3C
POLR3H	CRCP
H4C16	PLK1
SMAD7	SMURF1
SMAD6	SMURF1
SMAD6	SMURF2
SMAD7	SMURF2
SMAD6	SMAD1
SMAD7	SMAD5
SMAD7	SMAD1
SMAD6	SMAD9
SMAD6	SMAD5
SMAD7	SMAD9
ICOSLG	ICOS
PIK3CA	ICOS
PIK3R1	ICOS
LYL1	CREB1
CREB1	EP300
LYL1	EP300
CHD4	NAB2
CHD4	EGR2
IDH3B	IDH3G
IDH3A	IDH3G
IDH3A	IDH3B
TKFC	IFIH1
