CEP70	RNF169
CEP70	ZSCAN21
CEP70	RPL13
CEP70	LENG8
CEP70	SETD5
CEP70	GLYCTK
CEP70	ZBTB49
CEP70	VXN
CEP70	HIC2
CEP70	ZNF35
CEP70	FAM161A
CEP70	CAVIN3
CEP70	ZNF439
CEP70	FAM90A1
CEP70	CFAP53
CEP70	KAT5
CEP70	ZNF417
CEP70	ZBTB4
CEP70	ZNF266
CEP70	BRMS1
CEP70	ZNF408
CEP70	TSGA10IP
CEP70	CCDC85B
CEP70	ZNF169
CEP70	HMGB4
CEP70	TCEANC
CEP70	ZNF491
CEP70	ZNF366
CEP70	FAM133A
CEP70	GADD45GIP1
CEP70	MKRN3
CEP70	GCC1
CEP70	ZNF648
CEP70	NRIP1
CEP70	ZNF572
CEP70	MAB21L2
CEP70	ZNF329
CEP70	C8orf33
CEP70	RBM10
CEP70	CEP57L1
CEP70	DDX41
CEP70	UTP11
CEP70	ZFP1
CEP70	INPP5J
CEP70	ZNF696
CEP70	ZNF17
CEP70	ZNF555
CEP70	ZFP91
CEP70	MCRS1
CEP70	CARD9
CEP70	ZSCAN23
CEP70	ZNF490
CEP70	ZNF669
CEP70	NOXA1
CEP70	SPANXN3
CEP70	RASSF10
CEP70	LCOR
CEP70	ZNF140
CEP70	ZNF777
CEP70	ZNF775
CEP70	ZNF136
CEP70	ZNF239
CEP70	ZGPAT
CEP70	ZNF785
CEP70	KANK2
CEP70	ZNF165
CEP70	ZNF860
CEP70	ZNF433
CEP70	TEAD4
CEP70	AKAP17A
CEP70	ZNF607
CEP70	TCAF1
CEP70	ZNF587
CEP70	DAXX
CEP70	PSORS1C2
CEP70	ODAD4
CEP70	ZBTB48
CEP70	ELOA2
CEP70	ZNF688
CEP70	ATP5PO
CEP70	UTP14C
CEP70	ZNF578
CEP70	CCDC187
CEP70	LIN37
CEP70	NOL12
RBP1	UBE2J2
RBP1	TNFRSF10D
RNF7	ITM2C
RNF7	CUL5
TFDP2	E2F6
TFDP2	E2F4
BCHE	SEC11A
SERPINI2	HPCAL1
SERPINI2	UBQLN1
SERPINI2	UBQLN2
SERPINI2	SGTB
SERPINI2	BAG6
PDCD10	STK25
PDCD10	STRN
PDCD10	STK26
PDCD10	PROSER2
PDCD10	PLEKHS1
PDCD10	C4orf19
PDCD10	MINAR1
PDCD10	FARSA
PDCD10	FAM118B
PFKFB4	CCDC102B
PFKFB4	PFKFB1
PFKFB4	LRR1
FGF12	COIL
FGF12	DCTD
FGF12	THAP1
FGF12	RBAK
FGF12	GRIP1
FGF12	DPPA2
FGF12	RP9
FGF12	RNF151
FGF12	STAC3
FGF12	IKZF1
FGF12	ZNF79
FGF12	ZNF460
FGF12	CT45A1
FGF12	DACH1
PRKAR2A	AKAP7
PRKAR2A	LRIF1
PRKAR2A	AKAP14
GNAI2	RGS20
GNAI2	PCP2
GNAI2	KRTAP10-8
GNAI2	PLSCR1
GNAI2	KRT40
GNAI2	GPSM3
GNAI2	NOTCH2NLA
GNAI2	NBPF19
TFG	ANXA11
TFG	PFDN5
TFG	SMUG1
TFG	INTS11
TFG	ARHGEF16
TFG	ZMYM5
TFG	KHDC1
TFG	UBAP2
TFG	CEP55
TFG	TBX19
TFG	SF3B4
TFG	BOLL
TFG	RBPMS
TFG	FOXH1
TFG	DVL3
TFG	PPP1R32
TFG	PEF1
TFG	OXER1
TFG	METTL27
TFG	MSS51
TFG	LENG8
TFG	VPS37C
TFG	MAPK1IP1L
TFG	HNRNPF
TFG	TEX37
TFG	NADSYN1
TFG	MAGED1
TFG	EWSR1
TFG	DAZAP2
TFG	HGS
TFG	WWOX
TFG	PLSCR1
TFG	ACTMAP
TFG	PLEKHG4
TFG	ZNF34
TFG	INCA1
TFG	KRTAP26-1
TFG	BPIFA1
TFG	RIPPLY2
TFG	PRR20B
TFG	PRR20A
TFG	PRR20D
TFG	PRR20C
TFG	PRR20E
TFG	STH
TUSC2	RBPMS
CYB561D2	FAM209A
CYB561D2	ERGIC3
CYB561D2	RMDN3
CYB561D2	TMEM45B
CYB561D2	CREB3L1
CYB561D2	SLC30A2
CYB561D2	PGRMC2
CYB561D2	GPX8
CYB561D2	PSCA
CYB561D2	ARL13B
CYB561D2	TMEM154
CYB561D2	CLEC14A
CYB561D2	CLDN7
FXR1	STK16
FXR1	CDK18
FXR1	PRAM1
FXR1	TRPM1
FXR1	SYT6
FXR1	PPHLN1
FXR1	SRPK2
FXR1	BLK
FXR1	MFAP1
FXR1	CBX8
FXR1	UBAP2L
FXR1	C1orf35
FXR1	ZMAT2
FXR1	CWF19L2
FXR1	MAGOH
FXR1	ERCC3
FXR1	PRPF18
FXR1	FAM161A
FXR1	ESCO2
FXR1	TCEA2
FXR1	FAM90A1
FXR1	ZNF417
FXR1	YES1
FXR1	ZNF438
FXR1	MCRS1
FXR1	ZNF71
FXR1	CCDC187
FXR1	GAS2L2
CBLB	GORASP2
CBLB	SORBS3
CBLB	VAV3
CBLB	OSTF1
CBLB	SH3KBP1
CBLB	UBASH3B
CBLB	SH3RF1
CBLB	SORBS2
CBLB	VPS26C
CBLB	UBASH3A
CBLB	PRMT2
CBLB	YES1
CBLB	GRB2
IFT57	WASHC1
IFT57	SKA2
HHLA2	C3orf52
HHLA2	SLC41A2
HHLA2	NRM
HHLA2	TMEM140
HHLA2	SMCO4
HHLA2	NIPAL4
HHLA2	RPRM
HHLA2	BRICD5
HHLA2	FAM3C
HHLA2	PGA4
IQCG	CALM2
IQCG	CALM3
IQCG	CALM1
SNX4	SNX7
SNX4	ARL6IP1
SNX4	DGAT2L6
SNX4	MAGEA6
C3orf52	GORAB
C3orf52	GJA8
C3orf52	FAM209A
C3orf52	SLC10A2
C3orf52	ERGIC3
C3orf52	FFAR2
C3orf52	CLEC10A
C3orf52	KLRC1
C3orf52	CNMD
C3orf52	CCL21
C3orf52	MGST3
C3orf52	SLC16A2
C3orf52	STOM
C3orf52	ESAM
C3orf52	TMEM45B
C3orf52	TMEM237
C3orf52	REEP3
C3orf52	TMEM52B
C3orf52	SLC39A2
C3orf52	CPLX4
C3orf52	GOLM2
C3orf52	NEMP1
C3orf52	MFF
C3orf52	GJB1
C3orf52	NSG2
C3orf52	RNF150
C3orf52	HSD17B13
C3orf52	FUT3
C3orf52	FNDC9
C3orf52	LRRC25
C3orf52	TMEM80
C3orf52	SIGLECL1
C3orf52	MRGPRX3
C3orf52	CHST13
C3orf52	SYNE4
C3orf52	AMIGO1
C3orf52	CLDN7
C3orf52	DEXI
C3orf52	ADGRG3
C3orf52	ZNRF3
C3orf52	ST6GALNAC3
C3orf52	TMPRSS2
C3orf52	TMEM179B
C3orf52	MUC1
C3orf52	AHNAK2
C3orf52	NCR3LG1
C3orf52	LHFPL5
C3orf52	KEL
C3orf52	AGER
C3orf52	TMX2
C3orf52	LEUTX
C3orf52	KIR2DL3
SLC41A3	IGFBP5
SLC41A3	PLP1
SLC41A3	TMBIM6
SLC41A3	REL
SLC41A3	C4orf3
SLC41A3	SMCO4
SLC41A3	NHERF4
SLC41A3	CCL3L3
UPK1B	GJA8
UPK1B	TMEM54
UPK1B	FAM209A
UPK1B	SLC10A2
UPK1B	FFAR2
UPK1B	KLRC1
UPK1B	DAGLA
UPK1B	EDAR
UPK1B	SIT1
UPK1B	BNIP2
UPK1B	RHCG
UPK1B	TMEM91
UPK1B	CD53
UPK1B	GPR161
UPK1B	SLC16A2
UPK1B	TMEM45B
UPK1B	SDHAF4
UPK1B	TMEM237
UPK1B	KCNJ6
UPK1B	ITGB2
UPK1B	KASH5
UPK1B	PDZK1IP1
UPK1B	GPX8
UPK1B	SSMEM1
UPK1B	SLC39A2
UPK1B	SPINT1
UPK1B	NEMP1
UPK1B	ISLR2
UPK1B	TMUB2
UPK1B	MFF
UPK1B	GJB1
UPK1B	GPR37L1
UPK1B	SYT9
UPK1B	FNDC9
UPK1B	TMEM139
UPK1B	CLDN7
UPK1B	TMEM262
UPK1B	SHISA4
UPK1B	PLPP4
UPK1B	KIR2DL3
CSPG5	GET3
KLHL18	EEF1G
PLSCR4	HDHD3
PLSCR4	CLPP
PLSCR4	INTS11
PLSCR4	ABHD17A
PLSCR4	FCHO1
PLSCR4	ITGB4
PLSCR4	MTUS2
PLSCR4	CFAP68
PLSCR4	ADAMTSL4
PLSCR4	RPS27A
PLSCR4	DDIT4L
PLSCR4	SSC4D
PLSCR4	TENM4
PLSCR4	UBC
PLSCR4	TEKT5
PLSCR4	TRIM42
PLSCR4	RBPMS
PLSCR4	LCE2B
PLSCR4	KRT82
PLSCR4	OXER1
PLSCR4	SLC15A2
PLSCR4	ATP23
PLSCR4	CRCT1
PLSCR4	RAMAC
PLSCR4	UBB
PLSCR4	EFEMP2
PLSCR4	KLHL38
PLSCR4	YOD1
PLSCR4	DAZAP2
PLSCR4	KRTAP8-1
PLSCR4	KRTAP19-1
PLSCR4	KRTAP6-1
PLSCR4	LCE5A
PLSCR4	LCE1A
PLSCR4	KRTAP19-6
PLSCR4	KRTAP6-2
PLSCR4	KRTAP19-5
PLSCR4	KRTAP21-2
PLSCR4	KRTAP10-8
PLSCR4	PLSCR1
PLSCR4	ZNF34
PLSCR4	LCE1C
PLSCR4	CES1
PLSCR4	KPRP
PLSCR4	KRTAP3-3
PLSCR4	KRTAP3-1
PLSCR4	KRTAP6-3
PLSCR4	KRTAP4-12
PLSCR4	TSPAN4
PLSCR4	KRTAP1-5
PLSCR4	UBA52
PLSCR4	KRTAP19-7
PLSCR4	KRTAP4-2
PLSCR4	NOTCH2NLA
PLSCR4	RBP3
PLSCR4	NBPF19
HEMK1	SPRYD7
HEMK1	CHN1
HEMK1	SPAG8
HEMK1	PSMB4
HEMK1	PEF1
HEMK1	SOHLH1
HEMK1	SERTAD3
HEMK1	ASCL3
HEMK1	MAGED1
HEMK1	DAZAP2
HEMK1	CTAG1B
HEMK1	KRTAP19-1
HEMK1	SHOX
HEMK1	UBQLN2
HEMK1	INCA1
HEMK1	CTAG1A
HEMK1	HEATR9
HEMK1	TUBGCP5
COMMD2	COMMD3
GORASP1	SCRN1
GORASP1	LONRF1
GORASP1	NEFL
EIF1B	DVL3
KLHL24	KLHL12
KLHL24	ATP6V1C2
VIPR1	PRDM5
ZBTB47	CCDC136
ZBTB47	CBFA2T3
ZBTB47	MTUS2
ZBTB47	HOOK1
ZBTB47	ZNF394
ZBTB47	DVL3
ZBTB47	ZNF16
ZBTB47	PNMA3
ZBTB47	NCKIPSD
TNNC1	TNNI1
CLCN2	UBQLN1
CLCN2	FHL3
EIF4G1	ENKD1
EIF4G1	FXR2
EIF4G1	CDKN2D
EIF4G1	KRT34
EIF4G1	A1CF
EIF4G1	NTAQ1
EIF4G1	PEF1
EIF4G1	ATPAF2
EIF4G1	CTBP2
EIF4G1	CCDC57
EIF4G1	CIB1
SPCS1	YIPF2
SPCS1	SLC25A46
SPCS1	TMEM74
SPCS1	RPRM
SPCS1	FIS1
SPCS1	FXYD6-FXYD2
SLC4A3	TRAF2
EEF1B2	SPRYD4
EEF1B2	EEF1G
DGUOK	FAM9B
MOB1A	TRIM32
MOB1A	WASHC3
MOB1A	IKZF4
MOB1A	CMTM3
MOB1A	TDO2
MOB1A	TMEM190
MOB1A	PCYT1A
MOB1A	LZTFL1
MOB1A	CCDC85B
MOB1A	FAM9B
MOB1A	KANK2
LMAN2L	MAL
KCNIP3	KHDC4
KCNIP3	IL6ST
KCNIP3	IGF1R
KCNIP3	C1QTNF2
KCNIP3	GOLGA7
KCNIP3	ZG16
KCNIP3	SRL
KCNIP3	ASPH
KCNIP3	CDSN
KCNIP3	CD177
NCL	ZFP41
DNAJC27	TFCP2
POMC	C1orf109
POMC	ABI2
POMC	SUOX
POMC	OAZ3
POMC	ATP6V0D2
POMC	CCDC102B
POMC	NTAQ1
POMC	HSF2BP
POMC	NFKBID
POMC	GLYCTK
POMC	MKRN3
POMC	ESRRG
POMC	BHLHA9
STAM2	PLEKHB2
STAM2	STAMBP
STAM2	TIMM8A
STAM2	UBQLN1
STAM2	ENTREP1
STAM2	ZC3H10
STAM2	ABI2
STAM2	VPS37C
STAM2	DAZAP2
STAM2	HGS
STAM2	UBQLN2
STAM2	LITAF
CYTIP	SCNM1
CYTIP	MCRS1
SLC30A3	RNF19B
SLC30A3	ELOVL4
SLC30A3	GJA8
SLC30A3	GPR42
SLC30A3	RTN3
SLC30A3	GOLM1
SLC30A3	TMEM14B
SLC30A3	RETREG3
SLC30A3	SLC10A6
SLC30A3	SLC34A2
SLC30A3	FCRL3
SLC30A3	GPX8
SLC30A3	SLC30A8
SLC30A3	SGPL1
SLC30A3	SCN3B
SLC30A3	HSD17B13
SLC30A3	GPR152
SLC30A3	TMEM242
MPV17	SYCE1
EIF2B4	EIF2B2
NRBP1	SORBS3
NRBP1	RIBC2
NRBP1	C2orf50
NRBP1	TSC22D4
NRBP1	SNX31
PSMD14	DPY30
PSMD14	FAM9B
SNX17	RNF128
SNX17	RIN1
ASB3	ENKD1
ASB3	CRACR2A
ASB3	TEPSIN
REEP6	GJA8
REEP6	OCRL
REEP6	SDCBP
REEP6	MYG1
REEP6	SYT16
REEP6	RETREG3
REEP6	SNX12
REEP6	HMBOX1
REEP6	EBAG9
REEP6	TLCD4
REEP6	ATP5PF
REEP6	NTAQ1
REEP6	WIPI2
REEP6	TMEM143
REEP6	COQ8A
REEP6	SLC30A8
REEP6	PTPN9
REEP6	HSD17B13
REEP6	ARL6IP1
REEP6	GPR152
REEP6	MIEF2
REEP6	STING1
REEP6	TMPPE
REEP6	LITAF
REEP6	KRTAP3-1
PCSK4	ASPH
GCA	TRAF2
GCA	CALCOCO2
GCA	CSTPP1
GCA	MAGEA8
GCA	PSMB4
GCA	BPIFA1
GCA	C10orf55
INO80B	SSX2IP
INO80B	BLZF1
INO80B	LHX4
INO80B	DPPA4
INO80B	PLAGL2
INO80B	TRAF2
INO80B	RBM39
INO80B	KRT34
INO80B	THAP1
INO80B	MTUS2
INO80B	ABI2
INO80B	MORN3
INO80B	CDR2
INO80B	SOX13
INO80B	SSC4D
INO80B	HMBOX1
INO80B	BOLL
INO80B	FLACC1
INO80B	HSF2BP
INO80B	DVL3
INO80B	ZNF526
INO80B	LIMS1
INO80B	BANP
INO80B	CCDC85B
INO80B	PNMA1
INO80B	CAVIN1
INO80B	ZNF552
INO80B	MKRN3
INO80B	USH1G
INO80B	RIMBP3C
INO80B	TSPYL2
INO80B	KRTAP19-1
INO80B	STAC3
INO80B	KRTAP6-2
INO80B	KRTAP10-8
INO80B	CARD9
INO80B	CYSRT1
INO80B	KANK2
INO80B	GOLGA6L9
INO80B	GPRASP3
INO80B	CSNK2B
INO80B	TRIM27
INO80B	KRT40
INO80B	KRTAP12-2
INO80B	PNMA2
INO80B	KCTD7
INO80B	NOTCH2NLA
INO80B	NBPF19
INO80B	PIP4K2B
PCGF1	RNF2
PCGF1	FCHO1
PCGF1	CALCOCO2
GRB14	GOLGA2
GRB14	TRIM27
CLIP4	TRIM32
CLIP4	MAP7
CLIP4	KIFC3
CLIP4	HSF2BP
CLIP4	SIX2
CLIP4	JAKMIP2
CLIP4	ZNF114
CLIP4	MAGEA12
TLX2	KRTAP6-2
AUP1	UBE2G2
RTN4	FXR2
RTN4	RTN3
RTN4	RAB33A
RTN4	SYT16
RTN4	ARL6IP1
RTN4	PLEKHF2
POLE4	NFYB
POLE4	POLE3
POLE4	PRKAR1B
TACR1	CCDC167
EVA1A	GYPA
EVA1A	SGTB
EVA1A	MS4A13
EVA1A	TSPAN4
EFEMP1	OTX1
EFEMP1	NR4A3
EFEMP1	SLPI
EFEMP1	CLPP
EFEMP1	FAM110A
EFEMP1	TRAF2
EFEMP1	ANAPC11
EFEMP1	BAG4
EFEMP1	LCE3D
EFEMP1	BAG5
EFEMP1	IGFBP6
EFEMP1	MSRB3
EFEMP1	RIC8A
EFEMP1	MKRN3
EFEMP1	KRTAP6-1
EFEMP1	LCE3A
EFEMP1	KRTAP19-2
EFEMP1	KRTAP21-2
EFEMP1	LCE2C
EFEMP1	UBQLN2
EFEMP1	LCE1C
EFEMP1	CYSRT1
EFEMP1	BAG6
EFEMP1	TXNDC5
FANCL	ID2
FANCL	SSX2IP
FANCL	HDHD3
FANCL	RNF11
FANCL	ARHGEF9
FANCL	TFCP2
FANCL	MORN3
FANCL	KIFC3
FANCL	CTDSP1
FANCL	RBM45
FANCL	SNF8
FANCL	IKZF3
FANCL	SCNM1
FANCL	CADPS
FANCL	ANKRD55
FANCL	CYB5R2
FANCL	CERCAM
FANCL	METTL15
FANCL	HOXD4
FANCL	ZNF581
FANCL	IHO1
FANCL	UFSP1
FANCL	KRTAP11-1
FANCL	KRTAP13-2
FANCL	RIMBP3C
FANCL	EIF4ENIF1
FANCL	KRTAP19-6
FANCL	ACTMAP
FANCL	SRGAP3
FANCL	ZNF774
FANCL	CYSRT1
FANCL	DDAH2
FANCL	ZNF224
FANCL	PSMB3
FN1	UBQLN1
STAT1	LMO2
STAT1	OTUD4
STAT1	EIF1AD
UNC50	DARS2
UNC50	ELOVL4
UNC50	MTIF3
UNC50	FAM209A
UNC50	ERGIC3
UNC50	FFAR2
UNC50	CLEC10A
UNC50	TMEM14B
UNC50	MGST3
UNC50	SLC10A6
UNC50	EBP
UNC50	MFSD14B
UNC50	KCNJ6
UNC50	FCER1G
UNC50	IFNGR2
UNC50	TMEM234
UNC50	CLRN1
UNC50	GPX8
UNC50	SGPL1
UNC50	REEP4
UNC50	MFF
UNC50	HSD17B13
UNC50	GPR152
UNC50	MUC1
UNC50	FITM2
UNC50	HSD17B11
UNC50	TMEM167B
ELMOD3	MAGEA6
IGFBP5	KIAA2013
IGFBP5	APH1A
IGFBP5	GJA8
IGFBP5	FAM209A
IGFBP5	ERGIC3
IGFBP5	GPR42
IGFBP5	TMEM106C
IGFBP5	GOLM1
IGFBP5	SLC41A2
IGFBP5	RHCG
IGFBP5	ASGR1
IGFBP5	CD53
IGFBP5	SLC10A6
IGFBP5	MS4A3
IGFBP5	TLCD4
IGFBP5	CHODL
IGFBP5	TMEM237
IGFBP5	FCRL3
IGFBP5	PDZK1IP1
IGFBP5	BSND
IGFBP5	CXCR1
IGFBP5	GPX8
IGFBP5	KCNK5
IGFBP5	SLC13A4
IGFBP5	ANKS6
IGFBP5	CLDN2
IGFBP5	TMEM52B
IGFBP5	MS4A7
IGFBP5	AQP2
IGFBP5	MFF
IGFBP5	GPR37L1
IGFBP5	HSD17B13
IGFBP5	CLDN20
IGFBP5	FNDC9
IGFBP5	GPR151
IGFBP5	GPR152
IGFBP5	THAP4
IGFBP5	SYNE4
IGFBP5	TMEM45A
IGFBP5	AMIGO1
IGFBP5	CLDN7
IGFBP5	LHFPL1
IGFBP5	MFSD5
IGFBP5	TMPRSS2
IGFBP5	CLDN6
IGFBP5	TMEM106A
IGFBP5	TMEM179B
IGFBP5	AHNAK2
IGFBP5	CLEC17A
IGFBP5	GJB3
IGFBP5	GJB5
IGFBP5	LDLRAD1
IGFBP5	LAYN
IGFBP5	MRPS18B
IGFBP5	TMX2
IGFBP5	CLDN9
IGFBP5	GJA5
CCT4	CCNH
CCT4	CCT2
NEU2	CYSRT1
NEU2	NOTCH2NLA
NEU2	NBPF19
OTX1	MIIP
OTX1	DNMT3A
OTX1	SPRYD7
OTX1	CTAG2
OTX1	INTS11
OTX1	KRT85
OTX1	SPRY2
OTX1	UBAP2
OTX1	RNF144B
OTX1	CFAP68
OTX1	CH25H
OTX1	OIT3
OTX1	ADAMTSL4
OTX1	COL8A1
OTX1	RGS20
OTX1	ADAM12
OTX1	FAM168B
OTX1	TRIM42
OTX1	NDUFAF6
OTX1	RBPMS
OTX1	CPT2
OTX1	M1AP
OTX1	LCE2B
OTX1	OXER1
OTX1	DPY30
OTX1	ALPP
OTX1	SLC15A2
OTX1	FBLN2
OTX1	PLSCR2
OTX1	SPRY1
OTX1	USP54
OTX1	CERCAM
OTX1	KLHL26
OTX1	MGAT5B
OTX1	KRT83
OTX1	KRTAP4-4
OTX1	ETFDH
OTX1	RGS19
OTX1	TEX37
OTX1	EFEMP2
OTX1	SMARCC1
OTX1	VWC2L
OTX1	NECTIN3
OTX1	ZBTB42
OTX1	ATG9B
OTX1	KRTAP11-1
OTX1	NTM
OTX1	KRTAP13-2
OTX1	KRTAP6-1
OTX1	WWOX
OTX1	KRTAP17-1
OTX1	KRTAP22-1
OTX1	KRTAP6-2
OTX1	KRTAP19-2
OTX1	KRTAP15-1
OTX1	LCE4A
OTX1	LCE2A
OTX1	KRTAP12-1
OTX1	LCE2C
OTX1	LCE2D
OTX1	KRTAP9-8
OTX1	SPRY4
OTX1	KRTAP10-8
OTX1	KRTAP1-1
OTX1	FAM72B
OTX1	VWC2
OTX1	PLEKHG4
OTX1	KRTAP5-3
OTX1	ZNF34
OTX1	LCE1B
OTX1	ARID5A
OTX1	KRT35
OTX1	LCE1C
OTX1	CYSRT1
OTX1	KRTAP26-1
OTX1	KRTAP4-5
OTX1	KRTAP13-1
OTX1	KRTAP4-1
OTX1	GPRASP3
OTX1	KPRP
OTX1	GPRIN2
OTX1	KRTAP5-11
OTX1	KRTAP9-3
OTX1	PRR13
OTX1	KRT81
OTX1	KRTAP12-3
OTX1	KRTAP5-6
OTX1	PRR22
OTX1	KRTAP4-11
OTX1	KRTAP2-3
OTX1	KRTAP3-3
OTX1	KRTAP3-2
OTX1	KRTAP3-1
OTX1	KRTAP12-4
OTX1	KRTAP6-3
OTX1	KRTAP4-12
OTX1	KRTAP2-4
OTX1	TSPAN4
OTX1	KRTAP10-1
OTX1	KRTAP10-9
OTX1	KRTAP1-5
OTX1	KRTAP12-2
OTX1	KRTAP1-3
OTX1	C10orf55
OTX1	KRTAP9-2
OTX1	LCE1F
OTX1	KRTAP13-3
OTX1	KRTAP10-5
OTX1	KRTAP9-4
OTX1	KRTAP5-4
OTX1	KRTAP10-11
OTX1	KRTAP19-7
OTX1	KRTAP4-2
OTX1	KRTAP5-9
OTX1	NHLRC4
OTX1	NOTCH2NLA
OTX1	NBPF19
OTX1	KRTAP10-7
OTX1	KRTAP7-1
OTX1	PRICKLE4
TXNDC9	EXOSC8
TXNDC9	MYOG
TXNDC9	C1orf94
TXNDC9	MED22
TXNDC9	TEX9
TXNDC9	DYDC1
TXNDC9	KLF11
TXNDC9	PNMA1
TXNDC9	CCDC172
TXNDC9	C3orf62
TXNDC9	MAGEA6
TXNDC9	ZNF655
TXNDC9	TRIM27
TXNDC9	MRPL12
GNLY	BCL2L1
MOB4	CCDC85B
MOB4	ARHGEF15
HSPE1	NTAQ1
HSPE1	SELENOM
PLCD4	TRIM39
CHMP3	STAMBP
PRKAG3	PRKAB2
PRKAG3	KRTAP19-5
SMYD1	HDHD3
SMYD1	BHLHE40
SMYD1	SPAG8
SMYD1	CFAP68
SMYD1	HMG20A
SMYD1	CCDC33
SMYD1	FAM83A
SMYD1	TBRG1
SMYD1	UTP14A
SMYD1	FAM86C1P
SMYD1	RUSC1
SMYD1	DISC1
SMYD1	FAM204A
SMYD1	USP54
SMYD1	ZBTB3
SMYD1	FAM166A
SMYD1	ZBTB44
SMYD1	ARID5A
SMYD1	KRT35
SMYD1	PRR22
SMYD1	NEFL
IL1RL1	GPR42
IL1RL1	TSPAN18
IL1RL1	CREB3L1
IL1RL1	ASGR2
IL1RL1	CLEC7A
IL1RL1	GPR152
IL1RL1	MCFD2
IL1RL1	YIPF6
IL1RL1	SIGLEC12
IL1RL1	CLEC12B
FHL2	ID3
FHL2	BLZF1
FHL2	KLF12
FHL2	CCDC92
FHL2	ZNF410
FHL2	KIAA1217
FHL2	LRIF1
FHL2	ARHGAP9
FHL2	SNAI1
FHL2	C20orf85
FHL2	AMOT
FHL2	RAI2
FHL2	CSN2
FHL2	PRR5L
FHL2	PHF21A
FHL2	NIBAN1
FHL2	ABI1
FHL2	ZSCAN9
FHL2	SLAIN1
FHL2	GLYR1
FHL2	GAS8
FHL2	POGZ
FHL2	GATAD2B
FHL2	CAND2
FHL2	DDIT4L
FHL2	ZMYM4
FHL2	RIPPLY1
FHL2	A1CF
FHL2	SH3RF1
FHL2	C2CD6
FHL2	SAXO1
FHL2	LDLRAP1
FHL2	GOLGA6A
FHL2	PKNOX1
FHL2	HSF2BP
FHL2	PPP1R32
FHL2	REL
FHL2	SCNM1
FHL2	DAPL1
FHL2	ANKRD55
FHL2	PKNOX2
FHL2	FAM204A
FHL2	AKIP1
FHL2	ZNF143
FHL2	SP2
FHL2	ZNF23
FHL2	GNG4
FHL2	VXN
FHL2	DLGAP1
FHL2	KIF5B
FHL2	MBD3L1
FHL2	ZNF131
FHL2	IL16
FHL2	GNG12
FHL2	BANP
FHL2	ZNF417
FHL2	JUP
FHL2	DEAF1
FHL2	ZNF620
FHL2	TRIM73
FHL2	WASHC1
FHL2	IKZF1
FHL2	NBPF6
FHL2	SPRY4
FHL2	GTF2F2
FHL2	SAXO2
FHL2	INCA1
FHL2	KANK2
FHL2	ZNF655
FHL2	QRICH1
FHL2	SREBF2
FHL2	KPRP
FHL2	TCP10L
FHL2	MAGEL2
FHL2	MYO15B
FHL2	DCP1A
MLPH	RECK
MLPH	C1orf216
STK16	MIIP
STK16	SOCS2
STK16	CBX3
STK16	CFP
STK16	MTUS2
STK16	SPRY2
STK16	CALCOCO2
STK16	SKIL
STK16	FRS3
STK16	TCF12
STK16	CCDC33
STK16	ADAMTSL4
STK16	DDIT4L
STK16	SSC4D
STK16	KCTD14
STK16	RPIA
STK16	GABPA
STK16	MIER3
STK16	FLACC1
STK16	SAXO1
STK16	TRIM42
STK16	PTH1R
STK16	IKZF3
STK16	REL
STK16	PKNOX2
STK16	USP54
STK16	ZMAT1
STK16	ATP23
STK16	MGAT5B
STK16	ARNT2
STK16	EFEMP2
STK16	KRTAP11-1
STK16	KRTAP13-2
STK16	EFHC2
STK16	RFX6
STK16	DRG1
STK16	KRTAP10-8
STK16	PLSCR3
STK16	PRKAR1B
STK16	PLSCR1
STK16	KRTAP1-1
STK16	NIF3L1
STK16	INCA1
STK16	ZNF774
STK16	TCF4
STK16	CYSRT1
STK16	KRTAP26-1
STK16	KRTAP13-1
STK16	KPRP
STK16	TRIM27
STK16	BHLHA9
STK16	KRTAP6-3
STK16	CSKMT
STK16	KRTAP10-9
STK16	KRTAP1-3
STK16	KRTAP10-5
STK16	NAA80
STK16	NOTCH2NLA
STK16	NBPF19
STK16	KRTAP10-7
PPP1R7	USHBP1
PPP1R7	PPP1CB
STK25	CCNDBP1
STK25	GOLGA2
STK25	IHO1
STK25	GOLGA6L9
STK25	TRIM27
PROC	CYSRT1
ID2	ENKD1
ID2	FNDC11
ID2	FRS3
ID2	TCHP
ID2	MSGN1
ID2	ASCL4
ID2	C22orf39
TAF1B	CALR
HPCAL1	TPSG1
HPCAL1	AMOT
HPCAL1	GATA5
HPCAL1	PLAAT2
HPCAL1	HMG20A
HPCAL1	C1QTNF2
HPCAL1	FZD7
HPCAL1	NBL1
HPCAL1	CA3
HPCAL1	EFEMP2
HPCAL1	EPHB3
HPCAL1	KRTAP17-1
HPCAL1	KRTAP10-8
HPCAL1	KRTAP1-1
HPCAL1	VWC2
HPCAL1	LITAF
HPCAL1	ZNF655
HPCAL1	COLGALT2
HPCAL1	KRTAP10-1
HPCAL1	KRTAP10-9
HPCAL1	KRTAP1-3
HPCAL1	KRTAP10-5
HPCAL1	KRTAP4-2
HPCAL1	KRTAP5-9
HPCAL1	NOTCH2NLA
HPCAL1	MICOS10-NBL1
HPCAL1	NBPF19
HPCAL1	KRTAP10-7
ODC1	GORASP2
ODC1	OAZ3
ODC1	KAT5
PLEKHB2	GGA3
PLEKHB2	SNRPB
PLEKHB2	GLIS2
PLEKHB2	CD68
PLEKHB2	UBAC1
PLEKHB2	BHLHE40
